ep,rwd,lpf
699,0.02837907382549254,0.09580060229488473
700,0.02555721351885474,0.08877626341728173
701,0.02683873812336497,0.08258251088789005
702,0.027070812118322428,0.0770313410109333
703,0.027289224414480985,0.07205712935128807
704,0.02708852125216197,0.06756026854137545
705,0.034234063308862694,0.06422764801812418
706,0.025683019928119322,0.06037318520912369
707,0.019411621058941897,0.05627702879410552
708,0.016757181499328054,0.052325044064627776
709,0.015482719853963722,0.04864081164356137
710,0.016796453897395303,0.045456375868944764
711,0.019468624888386542,0.042857600770888946
712,0.023259812098866205,0.040897821903686675
713,0.0212101525273491,0.03892905496605292
714,0.02200890489580214,0.03723703995902784
715,0.02411860572034392,0.03592519653515945
716,0.017467735529940853,0.034079450434637594
717,0.01646989787181923,0.032318495178355756
718,0.01661510874777985,0.030748156535298166
719,0.01827618847690733,0.029500959729459084
720,0.0174864695632607,0.028299510712839246
721,0.017872420848619265,0.02725680172641725
722,0.01887693822491663,0.02641881537626719
723,0.02251110043786735,0.026028043882427205
724,0.02000665987705741,0.025425905481890228
725,0.016389198896541047,0.02452223482335531
726,0.014943873128326323,0.023564398653852413
727,0.020747790662228382,0.02328273785469001
728,0.032807525584484055,0.024235216627669417
729,0.0462846708045813,0.026440162045360607
730,0.07055284607973925,0.03085143044879847
731,0.13259611239867758,0.04102589864378638
732,0.1490942412551785,0.0518327329049256
733,0.12609454120390887,0.059258913734823934
734,0.11272892365992959,0.0646059147273345
735,0.20412529018453024,0.07855785227305408
736,0.1282091160600176,0.08352297865175044
737,0.03330188862138872,0.07850086964871428
738,0.055518883858804456,0.0762026710697233
739,0.020693340349624022,0.07065173799771336
740,0.051456540519329866,0.06873221824987501
741,0.019861911583469193,0.06384518758323443
742,0.03964574811204304,0.06142524363611529
743,0.08979992492576941,0.06426271176508071
744,0.013721669723350694,0.059208607560907706
745,0.05606972605528959,0.0588947194103459
746,0.029834970463051926,0.0559887445156165
747,0.021209236361632834,0.05251079370021814
748,0.05020339354408403,0.052280053684604734
749,0.02384918200163888,0.04943696651630815
750,0.001657460026172508,0.04465901586729458
751,0.059894485442008615,0.04618256282476598
752,0.04280123967755003,0.04584443051004439
753,0.04651252434163524,0.045911239893203476
754,0.07485112461672597,0.04880522836555573
755,0.12385696237322286,0.056310401766322446
756,0.1264686081160315,0.06332622240129336
757,0.08506618060123898,0.06550021822128792
758,0.05818177949337695,0.06476837434849682
759,0.07958322038970919,0.06624985895261805
760,0.104675636316475,0.07009243668900375
761,0.1084887093463605,0.07393206395473942
762,0.09478135436673174,0.07601699299593864
763,0.02807585983975418,0.07122287968032019
764,0.029757695765953152,0.06707636128888349
765,0.04565085339707551,0.06493381049970269
766,0.08768044222514444,0.06720847367224686
767,0.07512143953648617,0.0679997702586708
768,0.10458103408673125,0.07165789664147684
769,0.09062113212239975,0.07355422018956913
770,0.10198682308938381,0.07639748047955061
771,0.10234117309660284,0.07899184974125584
772,0.11344713874527716,0.08243737864165798
773,0.056086195956973305,0.07980226037318952
774,0.06963976183035588,0.07878601051890616
775,0.0468910447192961,0.07559651393894515
776,0.053304341654758856,0.07336729671052653
777,0.052602598851788154,0.07129082692465269
778,0.04915408302901412,0.06907715253508884
779,0.049800110788638996,0.06714944836044386
780,0.08439670968378277,0.06887417449277775
781,0.0016345085715547825,0.06215020790065545
782,0.11998886118742451,0.06793407322933236
783,0.06084069403146142,0.06722473530954526
784,0.1679170043457221,0.07729396221316295
785,0.15673535350362594,0.08523810134220924
786,0.16156945750902912,0.09287123695889124
787,0.15203454539368141,0.09878756780237026
788,0.16195156549439177,0.10510396757157241
789,0.13487418432080175,0.10808098924649534
790,0.14250045499257755,0.11152293582110356
791,0.13464379569963575,0.11383502180895679
792,0.13102994746516766,0.11555451437457788
793,0.1424761952809261,0.11824668246521271
794,0.14789351847573756,0.12121136606626519
795,0.14310987802095773,0.12340121726173445
796,0.1533103111557404,0.12639212665113506
797,0.1378854299903381,0.12754145698505537
798,0.1465123556840046,0.1294385468549503
799,0.1827530023668409,0.13476999240613935
800,0.18241152973458555,0.13953414613898396
801,0.22209782365650446,0.147790513890736
802,0.10100711867824738,0.14311217436948714
803,0.08636652336144515,0.13743760926868295
804,0.08291270782694368,0.13198511912450903
805,0.10598839343764492,0.12938544655582263
806,0.07602028468633862,0.12404893036887422
807,0.10519219503455765,0.12216325683544257
808,0.1287896274784158,0.12282589389973991
809,0.08895172889357657,0.11943847739912358
810,0.1063773867392829,0.11813236833313952
811,0.08645066577238669,0.11496419807706423
812,0.08412204836744053,0.11187998310610187
813,0.0850873467990386,0.10920071947539554
814,0.013120328451628005,0.0995926803730188
815,0.08187156819384747,0.09782056915510166
816,0.10860667971811573,0.09889918021140306
817,0.08509272019168197,0.09751853420943095
818,0.08124387011704677,0.09589106780019253
819,0.10413370793240517,0.0967153318134138
820,0.07824137224367575,0.09486793585643999
821,0.07922507129286487,0.09330364940008248
822,0.07484428208123575,0.09145771266819781
823,0.0742997021598704,0.08974191161736507
824,0.09227829048174882,0.08999554950380345
825,0.11616694606082731,0.09261268915950585
826,0.11847126192229798,0.09519854643578507
827,0.11314136370812947,0.09699282816301952
828,0.10593506784971503,0.09788705213168908
829,0.0833209150555236,0.09643043842407253
830,0.048293386005474837,0.09161673318221278
831,0.031109598611786103,0.08556601972517011
832,0.03157084505363574,0.08016650225801668
833,0.03271652476507345,0.07542150450872236
834,0.0319744481275114,0.07107679887060125
835,0.0317982851151406,0.06714894749505519
836,0.07940757975417156,0.06837481072096682
837,0.25428689102092933,0.08696601875096308
838,0.1586383856317573,0.09413325543904251
839,0.15748188253099488,0.10046811814823775
840,0.09204826223252631,0.09962613255666661
841,0.12244970545938436,0.10190848984693839
842,0.07230168268937547,0.09894780913118209
843,0.026694114653095548,0.09172243968337343
844,0.027536415545353597,0.08530383726957146
845,0.02749566914834247,0.07952302045744855
846,0.02973076546941158,0.07454379495864487
847,0.3709035758494503,0.10417977304772541
848,0.24819764085922918,0.11858155982887579
849,0.2097211815482911,0.12769552200081732
850,0.17998035392686146,0.13292400519342173
851,0.21518911684740044,0.1411505163588196
852,0.41039822822732075,0.16807528754566972
853,0.32022705238760957,0.1832904640298637
854,0.30884094348503205,0.19584551197538055
855,0.2531340529187099,0.2015743660697135
856,0.1777579022894935,0.1991927196916915
857,0.12504229541419995,0.19177767726394235
858,0.11454660339521983,0.18405456987707008
859,0.11855179730472969,0.17750429261983605
860,0.1073227412642476,0.1704861374842772
861,0.10292283685470398,0.16372980742131987
862,0.09795327532626157,0.15715215421181405
863,0.11812725259691756,0.15324966405032442
864,0.07321012917243533,0.1452457105625355
865,0.13072062751944208,0.14379320225822614
866,0.05794207615861406,0.13520808964826495
867,0.047233618322079354,0.12641064251564638
868,0.05012955115645212,0.11878253337972695
869,0.06519228731182984,0.11342350877293725
870,0.11378769569886789,0.11345992746553031
871,0.07821181281143712,0.109935116000121
872,0.05535761215537729,0.10447736561564663
873,0.05725127434916057,0.09975475648899804
874,0.05396016248370224,0.09517529708846845
875,0.05043502851229231,0.09070127023085084
876,0.01922023915296105,0.08355316712306186
877,0.05241328368058103,0.08043917877881378
878,0.04242214436987766,0.07663747533792016
879,0.08241309048165117,0.07721503685229326
880,0.05387614373881302,0.07488114754094524
881,0.05044731117166155,0.07243776390401688
882,0.05309492712189776,0.07050348022580497
883,0.05798756146600024,0.0692518883498245
884,0.08580356868650033,0.07090705638349208
885,0.12064971088453032,0.0758813218335959
886,0.12224548249118783,0.0805177378993551
887,0.15569107348681577,0.08803507145810117
888,0.12828237112809635,0.0920598014251007
889,0.11024186023079122,0.09387800730566977
890,0.1103663603561845,0.09552684261072125
891,0.14266982858706623,0.10024114120835576
892,0.18153956818323103,0.10837098390584328
893,0.14915646619099956,0.1124495321343589
894,0.15275920744659005,0.11648049966558202
895,0.1128429254543141,0.11611674224445523
896,0.07492239205368918,0.11199730722537862
897,0.09108636677114176,0.10990621317995494
898,0.1031475312061163,0.10923034498257107
899,0.11463354267263207,0.10977066475157718
900,0.10898432922814968,0.10969203119923443
901,0.0952257544470072,0.10824540352401171
902,0.02701605411040724,0.10012246858265127
903,0.09846820427188571,0.09995704215157471
904,0.09399452785032665,0.0993607907214499
905,0.07972163386602045,0.09739687503590697
906,0.10277942527244602,0.09793513005956088
907,0.09305057437039004,0.0974466744906438
908,0.09833051164060506,0.09753505820563993
909,0.14669721102820574,0.10245127348789651
910,0.1557814033467409,0.10778428647378097
911,0.12511859840691492,0.10951771766709437
912,0.07487337089144522,0.10605328298952946
913,0.13729724617942268,0.10917767930851878
914,0.25249982494737305,0.12350989387240421
915,0.2157041837180816,0.13272932285697198
916,0.16047047723689917,0.1355034382949647
917,0.14632333730429786,0.13658542819589803
918,0.1644380921017456,0.1393706945864828
919,0.22478707871991838,0.14791233299982637
920,0.17458721688707843,0.15057982138855158
921,0.1735665137865034,0.15287849062834677
922,0.1389504970979015,0.15148569127530226
923,0.12239734644292444,0.1485768567920645
924,0.11930855238820026,0.1456500263516781
925,0.10174504653909758,0.14125952837042005
926,0.12746964974383487,0.13988054050776155
927,0.1272148791441488,0.13861397437140027
928,0.12679404481277706,0.13743198141553795
929,0.13080326943962728,0.13676911021794688
930,0.11336941000299632,0.13442914019645183
931,0.13465768835352385,0.13445199501215904
932,0.12242857389091881,0.13324965290003501
933,0.12014511907404497,0.13193919951743602
934,0.12768961705052817,0.13151424127074524
935,0.12486543118621593,0.1308493602622923
936,0.12459000052470567,0.13022342428853362
937,0.11723319559408871,0.12892440141908912
938,0.12610091752604866,0.12864205302978507
939,0.12553349860201185,0.12833119758700776
940,0.1058030910825563,0.12607838693656262
941,0.11671888759091545,0.1251424370019979
942,0.16473367098071917,0.12910156039987003
943,0.10188204384949646,0.12637960874483267
944,0.09042248571314122,0.12278389644166353
945,0.09909581713678968,0.12041508851117615
946,0.07873517770430656,0.1162470974304892
947,0.06844653711997939,0.11146704139943822
948,0.06706919304701202,0.10702725656419561
949,0.08421467861265323,0.10474599876904138
950,0.10968809891166753,0.105240208783304
951,0.10726529550692802,0.10544271745566641
952,0.1242008771616943,0.1073185334262692
953,0.14558207719408908,0.11114488780305119
954,0.14418233053426696,0.11444863207617277
955,0.11046093141980914,0.11404986201053642
956,0.10298767411609866,0.11294364322109265
957,0.15621131392974963,0.11727041029195837
958,0.1693823232592358,0.12248160158868611
959,0.0797018266272568,0.11820362409254319
960,0.08600297908737868,0.11498355959202675
961,0.09183865970151253,0.11266906960297532
962,0.10089975733073242,0.11149213837575103
963,0.11652128978581064,0.111995053516757
964,0.11824983824057558,0.11262053198913885
965,0.12080095542641942,0.11343857433286691
966,0.11722345777169103,0.11381706267674933
967,0.10543218433613841,0.11297857484268825
968,0.10770748867123565,0.11245146622554299
969,0.10858900037285117,0.1120652196402738
970,0.08856214041616521,0.10971491171786293
971,0.07510072383962374,0.10625349293003901
972,0.11294998402928016,0.10692314203996311
973,0.09666953141553254,0.10589778097752006
974,0.1291491422398515,0.1082229171037532
975,0.09611513585092517,0.10701213897847041
976,0.0900784446868359,0.10531876954930697
977,0.09019860148991957,0.10380675274336823
978,0.08050446482946114,0.10147652395197752
979,0.09428152002898607,0.10075702355967837
980,0.08552664970643989,0.09923398617435453
981,0.09854392364599374,0.09916497992151846
982,0.12346608752170418,0.10159509068153703
983,0.09370218682630486,0.10080580029601383
984,0.06862401001435056,0.0975876212678475
985,0.06429381753358765,0.0942582408944215
986,0.06599841423611803,0.09143225822859116
987,0.1329456307703035,0.09558359548276239
988,0.04438847424491623,0.09046408335897778
989,0.04522091496062508,0.08593976651914251
990,0.03429547631129086,0.08077533749835734
991,0.024394850009644743,0.07513728874948608
992,0.022528859576944706,0.06987644583223195
993,0.022631277090570202,0.06515192895806578
994,0.02264361664746293,0.06090109772700549
995,0.022772838857596865,0.05708827184006463
996,0.023015551677358914,0.05368099982379406
997,0.0231731148815296,0.05063021132956761
998,0.023338558911070884,0.04790104608771794
999,0.027767035955150378,0.045887645074461185
1000,0.022672723581694497,0.04356615292518452
1001,0.01861952337629038,0.04107148997029511
1002,0.018948980960103157,0.038859239069275915
1003,0.016740592206872407,0.036647374383035565
1004,0.01704886763892919,0.03468752370862493
1005,0.016884108406812183,0.032907182178443656
1006,0.016766222689876643,0.03129308622958695
1007,0.019070668628819298,0.030070844469510187
1008,0.27698784674626686,0.05476254469718586
1009,0.030018091981047944,0.052288099425572075
1010,0.024957401669436587,0.049555029649958525
1011,0.022577002106157096,0.04685722689557838
1012,0.02229953625638359,0.0444014578316589
1013,0.024256369064651652,0.042386948954958176
1014,0.024236185251616325,0.04057187258462399
1015,0.024159642214132228,0.03893064954757481
1016,0.022135633701555156,0.03725114796297284
1017,0.019699886133472688,0.03549602178002283
1018,0.019070437727829414,0.03385346337480349
1019,0.018687257626069174,0.03233684279993006
1020,0.021158007138422263,0.031218959233779278
1021,0.024246249402230368,0.030521688250624388
1022,0.025229476698426546,0.029992467095404603
1023,0.02749312639949224,0.029742533025813367
1024,0.04475064825690893,0.031243344548922927
1025,0.07555485402254529,0.035674495496285166
1026,0.09257163301147671,0.04136420924780432
1027,0.08982944565711844,0.046210732888735735
1028,0.09531629963451546,0.05112128956331371
1029,0.09285700692487212,0.055294861299469554
1030,0.1326015790649123,0.06302553307601383
1031,0.21885445374160445,0.0786084251425729
1032,0.2996997396287404,0.10071755659118965
1033,0.4156127234495294,0.13220707327702363
1034,0.2668055331180995,0.14566691926113123
1035,0.17185242479879043,0.14828546981489715
1036,0.4035471544998511,0.17381163828339255
1037,0.3370868013880039,0.19013915459385367
1038,0.22928233851232083,0.1940534729857004
1039,0.17293934902536864,0.1919420605896672
1040,0.3578554520821329,0.20853339973891377
1041,0.4046660326963899,0.22814666303466138
1042,0.3863271933349143,0.2439647160646867
1043,0.3878076125126303,0.25834900570948105
1044,0.2613529400858979,0.25864939914712276
1045,0.06762654150002625,0.2395471133824131
1046,0.0016530534462278368,0.21575770738879457
1047,0.3616281936832305,0.23034475601823817
1048,0.15833312523358228,0.2231435929397726
1049,0.1329689806181321,0.21412613170760852
1050,0.14111714877261683,0.20682523341410936
1051,0.12234529609640177,0.19837723968233859
1052,0.13178725578388412,0.19171824129249315
1053,0.15780347697025315,0.18832676486026917
1054,0.06300106900431857,0.17579419527467413
1055,0.0600435101561068,0.16421912676281739
1056,0.059860398825393624,0.15378325396907502
1057,0.10328720182735651,0.14873364875490316
1058,0.054659913399340884,0.13932627521934693
1059,0.11022659683484282,0.13641630738089652
1060,0.09748944150422112,0.132523620793229
1061,0.10360490082731673,0.12963174879663777
1062,0.13188480944078548,0.12985705486105253
1063,0.22304094590326812,0.1391754439652741
1064,0.1822057164481034,0.14347847121355703
1065,0.3317272447681042,0.16230334856901174
1066,0.23760148674749287,0.16983316238685986
1067,0.23713500181857983,0.17656334633003185
1068,0.183650011677552,0.17727201286478386
1069,0.11848585197229226,0.1713933967755347
1070,0.11801572696690296,0.16605562979467153
1071,0.1152952107550231,0.1609795878907067
1072,0.09578182721594182,0.15445981182323024
1073,0.09814667198252618,0.14882849783915983
1074,0.11728404055212423,0.14567405211045625
